Date,Open,High,Low,Close,Volume,Adj Close
10/17/2011 12:00:00 AM,583.72,591.83,578.00,582.41,8008300,291.50
10/14/2011 12:00:00 AM,599.47,599.60,587.57,591.68,17042700,296.14
10/13/2011 12:00:00 AM,550.03,559.00,548.02,558.99,11363800,279.77
10/12/2011 12:00:00 AM,548.13,555.23,544.63,548.50,6349200,274.52
10/11/2011 12:00:00 AM,533.46,546.80,533.46,543.18,5701000,271.86
10/10/2011 12:00:00 AM,525.18,537.47,523.20,537.17,4639700,268.85
10/7/2011 12:00:00 AM,516.83,520.50,510.30,515.12,5706000,257.82
10/6/2011 12:00:00 AM,507.50,515.23,502.60,514.71,6841700,257.61
10/5/2011 12:00:00 AM,496.35,507.80,480.77,504.70,9059100,252.60
10/4/2011 12:00:00 AM,490.03,503.44,480.60,501.90,8309200,251.20
10/3/2011 12:00:00 AM,509.85,512.00,495.00,495.52,8939800,248.01
9/30/2011 12:00:00 AM,520.21,524.00,514.38,515.04,5441700,257.78
9/29/2011 12:00:00 AM,536.04,537.30,519.41,527.50,5807300,264.01
9/28/2011 12:00:00 AM,541.50,544.02,527.70,528.84,4522000,264.68
9/27/2011 12:00:00 AM,538.20,547.05,536.05,539.34,6015700,269.94
9/26/2011 12:00:00 AM,527.25,532.93,513.25,531.89,5263100,266.21
9/23/2011 12:00:00 AM,516.56,526.42,514.50,525.51,5549000,263.02
9/22/2011 12:00:00 AM,526.25,528.78,514.00,520.66,8791700,260.59
9/21/2011 12:00:00 AM,547.69,555.00,538.86,539.20,5023500,269.87
9/20/2011 12:00:00 AM,549.40,558.52,542.67,546.63,5552600,273.59
9/19/2011 12:00:00 AM,540.35,549.90,535.38,546.67,4931800,273.61
9/16/2011 12:00:00 AM,544.80,546.84,543.14,546.68,7061500,273.61
9/15/2011 12:00:00 AM,535.50,544.98,534.56,542.56,5915600,271.55
9/14/2011 12:00:00 AM,532.59,536.95,525.82,532.07,5383400,266.30
9/13/2011 12:00:00 AM,532.00,533.88,523.40,529.52,4703600,265.03
9/12/2011 12:00:00 AM,517.96,531.99,517.50,530.12,5335400,265.33
9/9/2011 12:00:00 AM,531.40,534.65,521.19,524.85,6531000,262.69
9/8/2011 12:00:00 AM,533.80,539.10,531.90,534.96,4756200,267.75
9/7/2011 12:00:00 AM,530.45,535.94,527.40,534.03,5506000,267.28
9/6/2011 12:00:00 AM,510.80,522.76,510.50,522.18,5426100,261.35
9/2/2011 12:00:00 AM,524.47,527.92,520.73,524.84,4797500,262.68
9/1/2011 12:00:00 AM,540.75,543.83,531.22,532.50,4826100,266.52
8/31/2011 12:00:00 AM,544.74,546.30,536.00,540.96,5381200,270.75
8/30/2011 12:00:00 AM,538.19,542.99,530.81,540.70,5972000,270.62
8/29/2011 12:00:00 AM,534.56,539.45,533.56,539.08,4666900,269.81
8/26/2011 12:00:00 AM,519.99,530.45,513.14,526.86,7185400,263.69
8/25/2011 12:00:00 AM,530.38,537.27,518.30,520.04,6579400,260.28
8/24/2011 12:00:00 AM,519.33,530.00,517.23,523.29,7181800,261.91
8/23/2011 12:00:00 AM,503.50,521.41,499.06,518.82,8684900,259.67
8/22/2011 12:00:00 AM,504.00,507.00,494.53,498.17,9801900,249.33
8/19/2011 12:00:00 AM,499.34,514.87,490.86,490.92,10809100,245.71
8/18/2011 12:00:00 AM,523.47,524.89,500.49,504.88,12568800,252.69
8/17/2011 12:00:00 AM,540.03,543.69,530.77,533.15,8150000,266.84
8/16/2011 12:00:00 AM,552.43,552.44,530.30,539.00,13864900,269.77
8/15/2011 12:00:00 AM,553.43,564.99,546.05,557.23,14275500,278.89
8/12/2011 12:00:00 AM,569.50,570.50,560.40,563.77,6302200,282.17
8/11/2011 12:00:00 AM,553.82,568.50,548.41,562.13,9651500,281.35
8/10/2011 12:00:00 AM,561.38,564.12,547.73,549.01,10728400,274.78
8/9/2011 12:00:00 AM,561.00,574.61,541.01,573.41,12926400,286.99
8/8/2011 12:00:00 AM,562.98,569.00,544.35,546.02,14978200,273.28
8/5/2011 12:00:00 AM,582.54,590.00,562.00,579.04,11846300,289.81
8/4/2011 12:00:00 AM,594.50,598.85,577.47,577.52,9819300,289.05
8/3/2011 12:00:00 AM,594.27,603.00,583.63,601.17,7643700,300.89
8/2/2011 12:00:00 AM,606.00,609.67,591.57,592.40,6394700,296.50
8/1/2011 12:00:00 AM,611.22,615.50,599.18,606.77,7924200,303.69
7/29/2011 12:00:00 AM,604.23,614.96,603.69,603.69,8266500,302.15
7/28/2011 12:00:00 AM,605.19,615.98,603.00,610.94,6210500,305.78
7/27/2011 12:00:00 AM,617.18,620.95,604.75,607.22,7860900,303.91
7/26/2011 12:00:00 AM,618.05,627.50,617.22,622.52,4681100,311.57
7/25/2011 12:00:00 AM,613.36,625.41,613.00,618.98,6256900,309.80
7/22/2011 12:00:00 AM,605.39,619.50,604.27,618.23,7049300,309.42
7/21/2011 12:00:00 AM,594.03,608.06,594.01,606.99,6932000,303.80
7/20/2011 12:00:00 AM,602.18,602.83,595.35,595.35,4451100,297.97
7/19/2011 12:00:00 AM,596.14,604.68,595.53,602.55,5929000,301.58
7/18/2011 12:00:00 AM,592.49,602.05,592.00,594.94,8927600,297.77
7/15/2011 12:00:00 AM,597.50,600.25,588.16,597.62,27436700,299.11
7/14/2011 12:00:00 AM,539.12,542.00,526.73,528.94,13285700,264.73
7/13/2011 12:00:00 AM,537.00,544.00,536.48,538.26,5574800,269.40
7/12/2011 12:00:00 AM,528.16,539.42,526.00,534.01,5676700,267.27
7/11/2011 12:00:00 AM,528.18,535.98,525.50,527.28,5672900,263.90
7/8/2011 12:00:00 AM,532.95,537.65,527.27,531.99,9530800,266.26
7/7/2011 12:00:00 AM,541.00,550.68,535.88,546.60,7863100,273.57
7/6/2011 12:00:00 AM,533.50,538.51,533.04,535.36,5385800,267.95
7/5/2011 12:00:00 AM,525.30,535.40,525.30,532.44,7690700,266.49
7/1/2011 12:00:00 AM,506.74,521.18,506.38,521.03,7266100,260.78
6/30/2011 12:00:00 AM,501.99,506.67,501.50,506.38,4851900,253.44
6/29/2011 12:00:00 AM,496.54,500.25,492.38,497.57,4681300,249.03
6/28/2011 12:00:00 AM,484.02,496.21,484.02,493.65,5424700,247.07
6/27/2011 12:00:00 AM,474.00,488.40,473.60,482.80,6882500,241.64
6/24/2011 12:00:00 AM,480.68,480.75,473.02,474.88,7603500,237.68
6/23/2011 12:00:00 AM,482.13,482.86,473.73,480.22,9593700,240.35
6/22/2011 12:00:00 AM,491.45,492.35,486.73,487.01,4809300,243.75
6/21/2011 12:00:00 AM,487.19,493.94,484.73,493.00,5525200,246.75
6/20/2011 12:00:00 AM,485.00,486.23,479.23,484.58,6051100,242.53
6/17/2011 12:00:00 AM,506.18,506.69,484.80,485.02,10480300,242.75
6/16/2011 12:00:00 AM,502.81,506.57,496.67,500.37,5508400,250.44
6/15/2011 12:00:00 AM,505.03,508.35,500.61,502.95,4142400,251.73
6/14/2011 12:00:00 AM,508.15,514.08,506.99,508.37,4678300,254.44
6/13/2011 12:00:00 AM,510.00,510.20,502.17,504.73,4849700,252.62
6/10/2011 12:00:00 AM,514.08,516.69,509.29,509.51,4874900,255.01
6/9/2011 12:00:00 AM,520.00,520.00,515.64,516.73,3374800,258.62
6/8/2011 12:00:00 AM,516.53,521.24,515.78,519.17,3303400,259.84
6/7/2011 12:00:00 AM,522.89,524.63,518.99,519.03,3811300,259.77
6/6/2011 12:00:00 AM,523.54,526.82,519.25,521.06,3880300,260.79
6/3/2011 12:00:00 AM,522.00,527.60,521.50,523.08,3493500,261.80
6/2/2011 12:00:00 AM,527.57,530.30,522.48,528.06,4404500,264.29
6/1/2011 12:00:00 AM,528.04,533.20,525.31,525.60,5905800,263.06
5/31/2011 12:00:00 AM,525.00,529.05,523.50,529.02,5369200,264.77
5/27/2011 12:00:00 AM,518.48,521.79,516.30,520.90,3488100,260.71
5/26/2011 12:00:00 AM,517.70,522.12,515.00,518.13,4232700,259.32
5/25/2011 12:00:00 AM,517.33,522.77,517.25,519.67,2600500,260.10
5/24/2011 12:00:00 AM,520.37,523.96,518.15,518.26,3796200,259.39
5/23/2011 12:00:00 AM,516.60,520.00,513.40,518.39,4595400,259.45
5/20/2011 12:00:00 AM,531.80,531.99,523.13,524.03,4630300,262.28
5/19/2011 12:00:00 AM,532.73,536.54,529.72,531.25,4932400,265.89
5/18/2011 12:00:00 AM,529.54,530.33,525.70,529.81,3902400,265.17
5/17/2011 12:00:00 AM,515.43,531.22,515.03,530.46,6600500,265.50
5/16/2011 12:00:00 AM,526.31,527.27,516.40,518.42,5910400,259.47
5/13/2011 12:00:00 AM,534.61,535.92,529.05,529.55,4213100,265.04
5/12/2011 12:00:00 AM,535.24,536.94,530.91,535.05,2893700,267.79
5/11/2011 12:00:00 AM,540.14,543.55,533.69,535.45,4672900,267.99
5/10/2011 12:00:00 AM,540.00,544.43,537.54,542.66,4081700,271.60
5/9/2011 12:00:00 AM,535.00,538.49,531.10,537.68,3893500,269.11
5/6/2011 12:00:00 AM,538.15,541.46,535.18,535.30,4108000,267.92
5/5/2011 12:00:00 AM,533.86,539.42,531.50,534.27,3991600,267.40
5/4/2011 12:00:00 AM,535.17,539.00,533.02,535.79,4229700,268.16
5/3/2011 12:00:00 AM,537.13,542.01,529.63,533.89,4158800,267.21
5/2/2011 12:00:00 AM,545.70,545.73,537.12,538.56,4263100,269.55
4/29/2011 12:00:00 AM,540.00,544.10,538.51,544.10,8448500,272.32
4/28/2011 12:00:00 AM,538.06,539.25,534.08,537.97,3996000,269.25
4/27/2011 12:00:00 AM,538.00,538.11,534.35,537.76,4592200,269.15
4/26/2011 12:00:00 AM,526.52,537.44,525.21,532.82,6993000,266.68
4/25/2011 12:00:00 AM,525.25,527.00,522.01,525.05,3258300,262.79
4/21/2011 12:00:00 AM,527.49,528.28,522.39,525.10,4935200,262.81
4/20/2011 12:00:00 AM,525.90,526.82,521.39,525.73,6113800,263.13
4/19/2011 12:00:00 AM,529.95,530.88,520.90,521.53,5362800,261.03
4/18/2011 12:00:00 AM,526.42,527.66,519.00,526.84,10069500,263.68
4/15/2011 12:00:00 AM,545.29,545.75,530.06,530.70,28059300,265.62
4/14/2011 12:00:00 AM,575.19,579.45,572.10,578.51,10901600,289.54
4/13/2011 12:00:00 AM,575.51,577.60,571.75,576.28,4134600,288.43
4/12/2011 12:00:00 AM,575.00,576.91,568.05,570.61,4167000,285.59
4/11/2011 12:00:00 AM,576.20,578.10,573.00,577.37,3712600,288.97
4/8/2011 12:00:00 AM,584.89,584.89,578.06,578.16,3799700,289.37
4/7/2011 12:00:00 AM,575.73,580.64,574.19,580.00,5057900,290.29
4/6/2011 12:00:00 AM,572.18,575.16,568.00,574.18,5331200,287.38
4/5/2011 12:00:00 AM,581.08,581.49,565.68,569.09,12082900,284.83
4/4/2011 12:00:00 AM,593.00,594.74,583.10,587.68,4104800,294.13
4/1/2011 12:00:00 AM,588.76,595.19,588.76,591.80,5221100,296.20
3/31/2011 12:00:00 AM,583.00,588.16,581.74,586.76,4054700,293.67
3/30/2011 12:00:00 AM,584.38,585.50,580.58,581.84,2841700,291.21
3/29/2011 12:00:00 AM,576.00,581.89,573.01,581.73,3206300,291.16
3/28/2011 12:00:00 AM,582.07,584.99,574.71,575.36,4432300,287.97
3/25/2011 12:00:00 AM,586.88,586.91,579.24,579.74,5711000,290.16
3/24/2011 12:00:00 AM,585.43,588.39,578.80,586.89,4193200,293.74
3/23/2011 12:00:00 AM,575.19,582.45,572.00,582.16,3628700,291.37
3/22/2011 12:00:00 AM,577.27,579.23,572.51,577.32,3770000,288.95
3/21/2011 12:00:00 AM,570.22,579.80,569.02,576.50,6035700,288.54
3/18/2011 12:00:00 AM,564.64,567.99,559.74,561.06,6590600,280.81
3/17/2011 12:00:00 AM,564.48,569.00,560.54,561.36,5792800,280.96
3/16/2011 12:00:00 AM,568.01,569.79,551.28,557.10,7589400,278.83
3/15/2011 12:00:00 AM,557.50,571.00,555.50,569.56,8003100,285.07
3/14/2011 12:00:00 AM,572.80,578.29,568.02,569.99,5626500,285.28
3/11/2011 12:00:00 AM,578.22,580.00,573.33,576.71,6057900,288.64
3/10/2011 12:00:00 AM,585.44,586.62,579.45,580.30,6249900,290.44
3/9/2011 12:00:00 AM,591.00,594.51,585.75,591.77,4297600,296.18
3/8/2011 12:00:00 AM,592.93,597.98,590.20,592.31,4565200,296.45
3/7/2011 12:00:00 AM,600.55,603.69,587.00,591.66,6918400,296.13
3/4/2011 12:00:00 AM,608.33,608.98,600.20,600.62,6015900,300.61
3/3/2011 12:00:00 AM,606.38,611.49,605.00,609.56,3886700,305.09
3/2/2011 12:00:00 AM,599.80,606.00,595.19,600.79,4049300,300.70
3/1/2011 12:00:00 AM,617.78,619.22,599.30,600.76,6639700,300.68
2/28/2011 12:00:00 AM,610.00,616.49,608.01,613.40,4558400,307.01
2/25/2011 12:00:00 AM,611.86,614.72,609.50,610.04,3860900,305.33
2/24/2011 12:00:00 AM,611.39,613.09,601.35,608.82,5417900,304.71
2/23/2011 12:00:00 AM,610.33,614.70,604.00,611.32,5773400,305.97
2/22/2011 12:00:00 AM,620.03,624.93,607.77,610.21,7272500,305.41
2/18/2011 12:00:00 AM,626.00,631.18,624.18,630.08,6429300,315.36
2/17/2011 12:00:00 AM,621.25,627.25,620.28,625.26,2954600,312.94
2/16/2011 12:00:00 AM,625.63,626.50,622.10,624.22,3364600,312.42
2/15/2011 12:00:00 AM,627.32,630.09,623.10,624.15,4179800,312.39
2/14/2011 12:00:00 AM,623.34,629.64,620.04,628.15,4251700,314.39
2/11/2011 12:00:00 AM,613.79,625.00,613.00,624.50,5174600,312.56
2/10/2011 12:00:00 AM,613.90,617.50,611.56,616.44,4664100,308.53
2/9/2011 12:00:00 AM,616.87,619.45,612.34,616.50,3681300,308.56
2/8/2011 12:00:00 AM,614.93,619.63,614.51,618.38,3386400,309.50
2/7/2011 12:00:00 AM,610.16,618.39,609.21,614.29,3595600,307.45
2/4/2011 12:00:00 AM,610.15,611.44,606.61,610.98,3098400,305.80
2/3/2011 12:00:00 AM,609.48,611.45,606.13,610.15,2987200,305.38
2/2/2011 12:00:00 AM,611.00,614.34,607.53,612.00,3517800,306.31
2/1/2011 12:00:00 AM,604.49,613.35,603.11,611.04,5485100,305.83
1/31/2011 12:00:00 AM,603.60,604.47,595.55,600.36,5604100,300.48
1/28/2011 12:00:00 AM,619.07,620.36,599.76,600.99,8453700,300.80
1/27/2011 12:00:00 AM,617.89,619.70,613.25,616.79,4034300,308.70
1/26/2011 12:00:00 AM,620.33,622.49,615.28,616.50,4072100,308.56
1/25/2011 12:00:00 AM,608.20,620.69,606.52,619.91,7286300,310.27
1/24/2011 12:00:00 AM,607.57,612.49,601.23,611.08,9189200,305.85
1/21/2011 12:00:00 AM,639.58,641.73,611.36,611.83,17790900,306.22
1/20/2011 12:00:00 AM,632.21,634.08,623.29,626.77,10960600,313.70
1/19/2011 12:00:00 AM,642.12,642.96,629.66,631.75,6805300,316.19
1/18/2011 12:00:00 AM,626.06,641.99,625.27,639.63,7226700,320.14
1/14/2011 12:00:00 AM,617.40,624.27,617.08,624.18,4726400,312.40
1/13/2011 12:00:00 AM,616.97,619.67,614.16,616.69,2665300,308.65
1/12/2011 12:00:00 AM,619.35,619.35,614.77,616.87,3262100,308.74
1/11/2011 12:00:00 AM,617.71,618.80,614.50,616.01,2875700,308.31
1/10/2011 12:00:00 AM,614.80,615.39,608.56,614.21,3155200,307.41
1/7/2011 12:00:00 AM,615.91,618.25,610.13,616.44,4198100,308.53
1/6/2011 12:00:00 AM,610.68,618.43,610.05,613.50,4111400,307.06
1/5/2011 12:00:00 AM,600.07,610.33,600.05,609.07,5059500,304.84
1/4/2011 12:00:00 AM,605.62,606.18,600.12,602.12,3645300,301.36
1/3/2011 12:00:00 AM,596.48,605.59,596.48,604.35,4725600,302.48
12/31/2010 12:00:00 AM,596.74,598.42,592.03,593.97,3075500,297.28
12/30/2010 12:00:00 AM,598.00,601.33,597.39,598.86,1977000,299.73
12/29/2010 12:00:00 AM,602.00,602.41,598.92,601.00,2036300,300.80
12/28/2010 12:00:00 AM,602.05,603.87,598.01,598.92,2127400,299.76
12/27/2010 12:00:00 AM,602.74,603.78,599.50,602.38,2413700,301.49
12/23/2010 12:00:00 AM,605.34,606.00,602.03,604.23,2219300,302.42
12/22/2010 12:00:00 AM,604.00,607.00,603.28,605.49,2412500,303.05
12/21/2010 12:00:00 AM,598.57,604.72,597.61,603.07,3755200,301.84
12/20/2010 12:00:00 AM,594.65,597.88,588.66,595.06,3942600,297.83
12/17/2010 12:00:00 AM,591.00,592.56,587.67,590.80,6168000,295.70
12/16/2010 12:00:00 AM,592.85,593.77,588.07,591.71,3190600,296.15
12/15/2010 12:00:00 AM,594.20,596.45,589.15,590.30,4331000,295.45
12/14/2010 12:00:00 AM,597.09,598.29,592.48,594.91,3283300,297.75
12/13/2010 12:00:00 AM,597.12,603.00,594.09,594.62,4792200,297.61
12/10/2010 12:00:00 AM,593.14,593.99,590.29,592.21,3405900,296.40
12/9/2010 12:00:00 AM,593.88,595.58,589.00,591.50,3734000,296.05
12/8/2010 12:00:00 AM,591.97,592.52,583.69,590.54,3510200,295.57
12/7/2010 12:00:00 AM,591.27,593.00,586.00,587.14,6078300,293.86
12/6/2010 12:00:00 AM,580.57,582.00,576.61,578.36,4183400,289.47
12/3/2010 12:00:00 AM,569.45,576.48,568.00,573.00,5257100,286.79
12/2/2010 12:00:00 AM,568.66,573.33,565.35,571.82,5090700,286.20
12/1/2010 12:00:00 AM,563.00,571.57,562.40,564.35,7500600,282.46
11/30/2010 12:00:00 AM,574.32,574.32,553.31,555.71,14220500,278.13
11/29/2010 12:00:00 AM,589.17,589.80,579.95,582.11,5713600,291.35
11/26/2010 12:00:00 AM,590.46,592.98,587.00,590.00,2619500,295.30
11/24/2010 12:00:00 AM,587.31,596.60,587.05,594.97,4788000,297.78
11/23/2010 12:00:00 AM,587.01,589.01,578.20,583.01,4320800,291.80
11/22/2010 12:00:00 AM,587.47,593.44,582.75,591.22,4368800,295.91
11/19/2010 12:00:00 AM,597.00,597.89,590.34,590.83,4590400,295.71
11/18/2010 12:00:00 AM,589.00,599.98,588.56,596.56,5174800,298.58
11/17/2010 12:00:00 AM,585.00,589.50,581.37,583.55,4880100,292.07
11/16/2010 12:00:00 AM,592.76,597.89,583.45,583.72,6608100,292.15
11/15/2010 12:00:00 AM,603.08,604.00,594.05,595.47,6950800,298.03
11/12/2010 12:00:00 AM,613.99,616.90,601.21,603.29,6779200,301.95
11/11/2010 12:00:00 AM,619.70,619.85,614.21,617.19,4518600,308.90
11/10/2010 12:00:00 AM,622.08,623.00,617.51,622.88,4989000,311.75
11/9/2010 12:00:00 AM,630.00,630.85,620.51,624.82,4469900,312.72
11/8/2010 12:00:00 AM,624.02,629.49,623.13,626.77,4198300,313.70
11/5/2010 12:00:00 AM,623.18,625.49,621.11,625.08,3527800,312.85
11/4/2010 12:00:00 AM,624.64,629.92,622.10,624.27,7134400,312.45
11/3/2010 12:00:00 AM,617.50,621.83,613.50,620.18,6754200,310.40
11/2/2010 12:00:00 AM,618.67,620.00,614.58,615.60,3991200,308.11
11/1/2010 12:00:00 AM,615.73,620.66,611.21,615.00,6168000,307.81
10/29/2010 12:00:00 AM,617.07,619.00,612.99,613.70,4552000,307.16
10/28/2010 12:00:00 AM,620.05,621.00,613.30,618.58,4364200,309.60
10/27/2010 12:00:00 AM,615.77,620.00,612.33,616.47,4479300,308.54
10/26/2010 12:00:00 AM,613.10,621.23,611.03,618.60,5020700,309.61
10/25/2010 12:00:00 AM,615.59,624.74,614.97,616.50,6310400,308.56
10/22/2010 12:00:00 AM,611.92,614.82,610.05,612.53,4507600,306.57
10/21/2010 12:00:00 AM,611.51,616.00,606.00,611.99,5835100,306.30
10/20/2010 12:00:00 AM,608.14,617.38,607.50,607.98,7043100,304.29
10/19/2010 12:00:00 AM,608.85,614.82,602.86,607.83,9166600,304.22
10/18/2010 12:00:00 AM,600.55,619.69,600.55,617.71,14182200,309.16
10/15/2010 12:00:00 AM,599.27,601.64,591.60,601.45,29619900,301.03
10/14/2010 12:00:00 AM,544.18,545.25,537.11,540.93,13254900,270.74
10/13/2010 12:00:00 AM,547.00,547.49,542.33,543.30,6105000,271.92
10/12/2010 12:00:00 AM,540.12,545.99,537.79,541.39,7499600,270.97
10/11/2010 12:00:00 AM,538.48,544.60,537.17,538.84,5247300,269.69
10/8/2010 12:00:00 AM,532.77,537.60,527.62,536.35,5712600,268.44
10/7/2010 12:00:00 AM,536.21,537.20,529.14,530.01,4786800,265.27
10/6/2010 12:00:00 AM,539.26,539.95,529.94,534.35,5519000,267.44
10/5/2010 12:00:00 AM,528.38,540.00,526.55,538.23,7007100,269.38
10/4/2010 12:00:00 AM,524.95,528.25,518.85,522.35,3877100,261.44
10/1/2010 12:00:00 AM,530.00,530.62,523.00,525.62,4445500,263.07
9/30/2010 12:00:00 AM,529.16,531.87,518.92,525.79,6481700,263.16
9/29/2010 12:00:00 AM,527.85,532.94,524.71,527.69,4340000,264.11
9/28/2010 12:00:00 AM,533.48,533.59,518.45,527.17,7302000,263.85
9/27/2010 12:00:00 AM,528.85,536.85,528.85,530.41,6208500,265.47
9/24/2010 12:00:00 AM,521.74,527.83,518.26,527.29,6707000,263.91
9/23/2010 12:00:00 AM,514.61,519.69,511.30,513.48,4630100,257.00
9/22/2010 12:00:00 AM,512.86,517.78,511.68,516.00,5069100,258.26
9/21/2010 12:00:00 AM,509.68,519.98,508.91,513.46,8923600,256.99
9/20/2010 12:00:00 AM,492.50,510.41,492.06,508.28,8798100,254.39
9/17/2010 12:00:00 AM,483.75,491.20,481.18,490.15,11271900,245.32
9/16/2010 12:00:00 AM,479.95,482.45,479.41,481.06,3935000,240.77
9/15/2010 12:00:00 AM,479.95,481.89,478.50,480.64,4800700,240.56
9/14/2010 12:00:00 AM,482.01,484.75,480.08,480.43,4428500,240.46
9/13/2010 12:00:00 AM,480.90,484.35,479.53,482.27,4478500,241.38
9/10/2010 12:00:00 AM,479.02,479.79,475.08,476.14,3944600,238.31
9/9/2010 12:00:00 AM,477.83,480.40,470.58,476.18,4856300,238.33
9/8/2010 12:00:00 AM,465.19,472.50,464.51,470.58,4798700,235.53
9/7/2010 12:00:00 AM,464.50,467.59,463.02,464.40,3416300,232.43
9/3/2010 12:00:00 AM,470.52,471.88,467.44,470.30,5075700,235.39
9/2/2010 12:00:00 AM,462.84,464.43,460.31,463.18,3365000,231.82
9/1/2010 12:00:00 AM,454.98,464.94,452.50,460.33,6450100,230.40
8/31/2010 12:00:00 AM,450.11,454.87,448.00,450.02,3889700,225.24
8/30/2010 12:00:00 AM,459.15,459.76,452.42,452.69,2460300,226.57
8/27/2010 12:00:00 AM,452.56,459.99,447.65,458.83,4620100,229.64
8/26/2010 12:00:00 AM,456.06,457.26,450.44,450.98,3550400,225.72
8/25/2010 12:00:00 AM,450.00,457.81,450.00,454.62,5179000,227.54
8/24/2010 12:00:00 AM,457.70,458.37,450.92,451.39,5519800,225.92
8/23/2010 12:00:00 AM,461.50,468.25,457.73,464.07,5966400,232.27
8/20/2010 12:00:00 AM,467.97,471.59,461.02,462.02,7827300,231.24
8/19/2010 12:00:00 AM,481.01,482.51,467.25,467.97,7842100,234.22
8/18/2010 12:00:00 AM,490.44,490.87,481.55,482.15,5367400,241.32
8/17/2010 12:00:00 AM,488.53,494.70,486.03,490.52,3777600,245.51
8/16/2010 12:00:00 AM,483.68,489.87,480.50,485.59,2607300,243.04
8/13/2010 12:00:00 AM,489.00,491.19,486.01,486.35,3865500,243.42
8/12/2010 12:00:00 AM,483.94,494.75,482.51,492.01,4404700,246.25
8/11/2010 12:00:00 AM,497.73,498.00,491.50,491.74,4441500,246.12
8/10/2010 12:00:00 AM,502.35,506.00,498.57,503.71,4143800,252.11
8/9/2010 12:00:00 AM,502.25,505.50,501.36,505.35,3740600,252.93
8/6/2010 12:00:00 AM,505.40,505.74,496.05,500.22,6632300,250.36
8/5/2010 12:00:00 AM,505.89,508.60,503.56,508.10,4835900,254.30
8/4/2010 12:00:00 AM,492.18,507.00,491.05,506.32,7617300,253.41
8/3/2010 12:00:00 AM,490.50,492.46,486.76,489.83,3600900,245.16
8/2/2010 12:00:00 AM,488.99,493.28,486.94,490.41,3713600,245.45
7/30/2010 12:00:00 AM,479.65,487.36,479.14,484.85,4283900,242.67
7/29/2010 12:00:00 AM,485.95,488.88,479.33,484.99,5345600,242.74
7/28/2010 12:00:00 AM,494.94,495.25,482.67,484.35,4987000,242.42
7/27/2010 12:00:00 AM,490.58,497.50,490.17,492.63,4897400,246.56
7/26/2010 12:00:00 AM,489.09,490.75,484.88,488.97,3986400,244.73
7/23/2010 12:00:00 AM,480.77,490.59,480.01,490.06,4524200,245.28
7/22/2010 12:00:00 AM,483.23,488.98,482.48,484.81,4291100,242.65
7/21/2010 12:00:00 AM,484.00,485.70,475.43,477.50,6552600,238.99
7/20/2010 12:00:00 AM,461.03,482.99,460.60,481.59,8100800,241.04
7/19/2010 12:00:00 AM,461.01,469.65,457.52,466.18,9091400,233.32
7/16/2010 12:00:00 AM,469.12,470.56,459.52,459.61,15633900,230.04
7/15/2010 12:00:00 AM,491.73,494.70,482.68,494.02,9706600,247.26
7/14/2010 12:00:00 AM,489.88,493.83,486.46,491.34,6229700,245.92
7/13/2010 12:00:00 AM,482.25,492.99,480.28,489.20,7944600,244.84
7/12/2010 12:00:00 AM,472.37,479.44,471.08,475.83,6662100,238.15
7/9/2010 12:00:00 AM,471.96,473.26,462.78,467.49,8654300,233.98
7/8/2010 12:00:00 AM,453.55,457.33,449.66,456.56,5332400,228.51
7/7/2010 12:00:00 AM,438.31,451.29,435.38,450.20,6253100,225.33
7/6/2010 12:00:00 AM,444.00,447.67,433.63,436.07,5115000,218.25
7/2/2010 12:00:00 AM,441.62,442.28,436.00,436.55,3868100,218.49
7/1/2010 12:00:00 AM,445.29,448.40,433.63,439.49,7020100,219.96
6/30/2010 12:00:00 AM,454.96,457.83,444.72,444.95,7199100,222.70
6/29/2010 12:00:00 AM,463.44,464.55,451.12,454.26,6997100,227.36
6/28/2010 12:00:00 AM,472.59,477.55,469.01,472.08,3521000,236.28
6/25/2010 12:00:00 AM,477.06,477.65,470.56,472.68,4485900,236.58
6/24/2010 12:00:00 AM,479.66,482.75,473.26,475.10,3783400,237.79
6/23/2010 12:00:00 AM,486.89,486.89,478.16,482.05,4054100,241.27
6/22/2010 12:00:00 AM,489.90,496.60,485.73,486.25,4434900,243.37
6/21/2010 12:00:00 AM,499.90,500.97,484.89,488.56,5961000,244.52
6/18/2010 12:00:00 AM,502.51,503.47,498.13,500.03,5740000,250.27
6/17/2010 12:00:00 AM,503.45,505.87,496.69,500.08,3950600,250.29
6/16/2010 12:00:00 AM,496.17,504.00,496.11,501.27,4574000,250.89
6/15/2010 12:00:00 AM,483.08,500.40,482.18,497.99,8510600,249.24
6/14/2010 12:00:00 AM,494.48,494.50,483.19,483.19,4076700,241.84
6/11/2010 12:00:00 AM,482.50,488.71,481.62,488.50,3559800,244.49
6/10/2010 12:00:00 AM,480.37,488.50,475.84,487.01,5150600,243.75
6/9/2010 12:00:00 AM,487.22,488.88,472.00,474.02,5452500,237.25
6/8/2010 12:00:00 AM,487.85,488.84,477.54,484.78,5364800,242.63
6/7/2010 12:00:00 AM,499.06,500.91,483.15,485.52,7258100,243.00
6/4/2010 12:00:00 AM,499.72,509.25,496.70,498.72,7832700,249.61
6/3/2010 12:00:00 AM,495.11,508.00,494.70,505.60,7294000,253.05
6/2/2010 12:00:00 AM,486.68,493.87,481.46,493.37,5076500,246.93
